1902,5.5511
1903,23.88
1904,4.0033
1905,13.438
1906,-11.814
1907,13.739
1908,26.169
1909,13.021
1910,8.1004
1911,3.8
1912,10.821
1913,26.683
1914,29.569
1915,16.762
1916,0.64005
1917,12.208
1918,16.409
1919,17.863
1920,47.35
1921,42.417
1922,31.168
1923,37.981
1924,45.76
1925,40.349
1926,35.953
1927,48.539
1928,25.804
1929,44.791
1930,50.458
1931,36.445
1932,41.938
1933,33.397
1934,32.505
1935,37.379
1936,34.682
1937,29.191
1938,34.403
1939,43.348
1940,33.48
1941,43.034
1942,36.408
1943,44.302
1944,34.322
1945,39.668
1946,47.776
1947,47.518
1948,40.563
1949,42.338
1950,29.724
1951,51.584
1952,29.245
1953,42.057
1954,28.677
1955,26.556
1956,39.347
1957,30.851
1958,26.414
1959,52.975
1960,47.47
1961,40.945
1962,37.272
1963,47.833
1964,41.069
1965,21.08
1966,34.818
1967,25.504
1968,53.671
1969,42.65
1970,44.683
1971,58.278
1972,42.089
1973,41.519
1974,42.904
1975,21.761
1976,23.027
1977,35.714
1978,25.931
1979,40.868
1980,49.6
1981,49.622
1982,45.058
1983,33.82
1984,43.824
1985,35.297
1986,37.289
1987,33.134
1988,47.345
1989,34.539
1990,46.98
1991,33.878
1992,35.013
1993,45.641
1994,24.87
1995,32.915
1996,34.961
1997,38.815
1998,45.186
1999,31.47
2000,43.782
2001,24.013
2002,45.146
2003,44.235
2004,34.552
2005,37.285
2006,8.7896
2007,15.078
2008,15.259
2009,13.219
2010,9.4531
2011,14.084
2012,26.261
2013,10.367
2014,32.193
2015,14.284
2016,15.622
2017,19.447
2018,17.793
2019,15.181
2020,27.345
2021,4.4672
2022,8.0254
2023,18.438
2024,22.743
2025,25.143
2026,38.416
2027,16.568
2028,19.047
2029,15.585
2030,21.77
2031,19.275
2032,24.106
2033,18.187
2034,22.716
2035,12.621
2036,17.689
2037,30.352
2038,21.575
2039,20.336
2040,10.598
2041,22.908
2042,10.619
2043,23.046
2044,-9.3782
2045,11.094
2046,-11.918
2047,3.2656
2048,7.24
2049,-2.5591
2050,-12.649
2051,-1.7771
2052,22.397
2053,-8.8135
2054,-2.6449
2055,3.9155
2056,-12.042
2057,6.7372
2058,12.838
2059,8.6992
2060,4.0095
2061,-4.2238
2062,-2.3791
2063,1.9298
2064,9.0008
2065,-0.64636
2066,6.6359
2067,15.862
2068,5.2056
2069,10.691
2070,17.792
2071,4.3803
2072,-8.8912
2073,15.748
2074,-4.6245
2075,2.6405
2076,-1.1226
2077,-4.0141
2078,9.2621
2079,8.8813
2080,-11.861
2081,19.373
2082,6.5044
2083,7.0286
2084,6.5687
2085,7.3079
2086,15.16
2087,17.547
2088,11.853
2089,10.867
2090,13.961
2091,-3.9521
2092,11.517
2093,13.225
2094,12.633
2095,-9.8616
2096,6.6654
2097,-0.72581
2098,-24.393
2099,8.3812
2100,10.198
2101,7.5268
2102,14.049
2103,12.615
2104,5.4576
2105,3.6371
2106,12.953
2107,9.8623
2108,0.96318
2109,-9.3714
2110,-10.947
2111,7.2394
2112,3.7745
2113,2.5378
2114,11.441
2115,6.3533
2116,6.3771
2117,8.3116
2118,2.2632
2119,4.3599
2120,9.4482
2121,8.6308
2122,0.92247
2123,5.359
2124,-19.952
2125,12.817
2126,2.6383
2127,4.8514
2128,-0.86931
2129,5.7814
2130,-0.47539
2131,-44.602
2132,-40.837
2133,-34.164
2134,-29.077
2135,-27.395
2136,-39.069
2137,-21.075
2138,-23.858
2139,-33.11
2140,-31.415
2141,-38.714
2142,-35.292
2143,-30.951
2144,-42.673
2145,-15.223
2146,-38.712
2147,-26.824
2148,-36.722
2149,-39.202
2150,-40.026
2151,-40.37
2152,-29.244
2153,-35.147
2154,-34.25
2155,-21.247
2156,-32.656
2157,-32.028
2158,-32.039
2159,-36.845
2160,-38.057
2161,-35.623
2162,-22.867
2163,-26.232
2164,-30.045
2165,-28.296
2166,-33.047
2167,-20.525
2168,-41.882
2169,-29.186
2170,-45.569
2171,-43.626
2172,-34.164
2173,-30.704
2174,-39.868
2175,-33.285
2176,-24.919
2177,-33.75
2178,-43.44
2179,-38.809
2180,-42.143
2181,-31.898
2182,-26.112
2183,-18.95
2184,-39.043
2185,-24.535
2186,-15.276
2187,-48.458
2188,-35.885
2189,-33.509
2190,-34.433
2191,-41.303
2192,-32.526
2193,-38.691
2194,-26.22
2195,-18.224
2196,-34.795
2197,-12.915
2198,-28.596
2199,-29.673
2200,-25.814
2201,-33.101
2202,-27.174
2203,-48.081
2204,-37.029
2205,-32.608
2206,-17.485
2207,-53.153
2208,-36.301
2209,-34.828
2210,-31.31
2211,-43.17
2212,-23.77
2213,-32.628
2214,-36.832
2215,-25.892
2216,-35.427
2217,-31.291
2218,-21.959
2219,-42.602
2220,-18.298
2221,-35.319
2222,-43.465
2223,-26.064
2224,-43.889
2225,-34.541
2226,-26.705
2227,-40.473
2228,-28.336
2229,-35.373
2230,-36.435
2231,-36.536
2232,-27.082
2233,-12.097
2234,-23.429
2235,-28.509
2236,-11.548
2237,-27.334
2238,-7.1852
2239,-18.22
2240,-23.828
2241,-14.655
2242,-25.554
2243,-13.837
2244,-77.662
2245,-87.645
2246,-85.753
2247,-61.698
2248,-75.416
2249,-70.939
2250,-83.745
2251,-80.02
2252,-71.711
2253,-74.971
2254,-74.955
2255,-76.237
2256,-58.907
2257,-69.922
2258,-70.62
2259,-83.542
2260,-85.669
2261,-75.124
2262,-92.116
2263,-69.75
2264,-90.98
2265,-64.748
2266,-100.56
2267,-80.8
2268,-66.224
2269,-91.356
2270,-87.734
2271,-88.956
2272,-91.698
2273,-79.925
2274,-78.753
2275,-89.336
2276,-97.777
2277,-73.486
2278,-74.556
2279,-72.185
2280,-86.347
2281,-75.796
2282,-65.591
2283,-92.17
2284,-79.602
2285,-88.623
2286,-65.443
2287,-92.901
2288,-90.734
2289,-79.064
2290,-73.383
2291,-65.496
2292,-81.734
2293,-80.802
2294,-84.376
2295,-84.267
2296,-76.209
2297,-96.95
2298,-83.661
2299,-91.266
2300,-80.903
2301,-84.345
2302,-74.218
2303,-77
2304,-81.034
2305,-94.481
2306,-75.851
2307,-87.782
2308,-81.936
2309,-86.834
2310,-74.983
2311,-84.041
2312,-95.41
2313,-101.09
2314,-101.97
2315,-96.986
2316,-96.569
2317,-83.109
2318,-88.973
2319,-82.387
2320,-77.936
2321,-80.082
2322,-97.701
2323,-78.165
2324,-84.345
2325,-84.871
2326,-72.57
2327,-76.94
2328,-77.377
2329,-79.805
2330,-78.142
2331,-79.701
2332,-74.507
2333,-95.377
2334,-68.328
2335,-69.994
2336,-80.592
2337,-80.614
2338,-74.494
2339,-52.435
2340,-69.177
2341,-54.698
2342,-75.792
2343,-62.546
2344,-59.563
2345,-74.92
2346,-73.979
2347,-75.116
2348,-76.71
2349,-79.307
2350,-70.999
2351,-66.028
2352,-75.15
2353,-73.708
2354,-69.458
2355,-75.361
2356,-67.909
2357,-71.667
2358,-58.686
2359,-70.887
2360,-67.783
2361,-77.38
2362,-64.319
2363,-68.144
2364,-57.293
2365,-79.887
2366,-73.904
2367,-77.03
2368,-75.975
2369,-76.469
2370,-70.029
2371,-64.126
2372,-59.665
2373,-81.928
2374,-67.833
2375,-78.276
2376,-67.559
2377,-75.379
2378,-72.736
2379,-72.113
2380,-74.313
2381,-78.861
2382,-75.386
2383,-72.795
2384,-63.016
2385,-61.536
2386,-77.642
2387,-60.534
2388,-43.579
2389,-66.497
2390,-55.216
2391,-49.378
2392,-56.529
2393,-62.327
2394,-58.654
2395,-65.92
2396,-65.377
2397,-27.335
2398,-12.591
2399,-27.53
2400,6.3559
2401,-8.9586
2402,-19.685
2403,-20.009
2404,-10.369
2405,-18.762
2406,-18.684
2407,-17.582
2408,-20.883
2409,-13.809
2410,-31.874
2411,-3.8858
2412,-9.3493
2413,-5.6101
2414,-16.609
2415,-21.69
2416,-18.506
2417,-5.1353
2418,-22.331
2419,-19.566
2420,-15.163
2421,-12.167
2422,-8.0935
2423,20.604
2424,39.617
2425,26.719
2426,50.313
2427,21.442
2428,23.159
2429,38.815
2430,40.313
2431,24.131
2432,35.688
2433,26.262
2434,47.293
2435,30.037
2436,27.706
2437,34.612
2438,20.77
2439,30.5
2440,30.511
2441,36.493
2442,38.789
2443,26.601
2444,40.077
2445,35.517
2446,31.637
2447,35.381
2448,31.752
2449,33.485
2450,24.973
2451,18.672
2452,25.98
2453,32.063
2454,33.42
2455,43.786
2456,35.023
2457,12.912
2458,34.039
2459,34.487
2460,35.805
2461,35.304
2462,36.217
2463,23.947
2464,23.829
2465,33.664
2466,32.927
2467,35.913
2468,40.47
2469,30.854
2470,30.961
2471,39.754
2472,31.766
2473,35.664
2474,21.709
2475,27.291
2476,44.513
2477,25.4
2478,25.676
2479,27.326
2480,48.336
2481,24.96
2482,27.109
2483,28.085
2484,42.933
2485,32.089
2486,42.945
2487,47.215
2488,40.298
2489,32.559
2490,27.596
2491,37.753
2492,28.24
2493,30.545
2494,40.303
2495,27.385
2496,34.273
2497,25.561
2498,31.967
2499,47.487
2500,36.544
2501,25.876
2502,32.869
2503,21.73
2504,30.792
2505,48.337
2506,35.042
2507,38.954
2508,34.966
2509,25.851
2510,31.276
2511,15.632
2512,40.598
2513,13.953
2514,20.642
2515,39.926
2516,25.347
2517,22.693
2518,24.543
2519,29.342
2520,111.15
2521,85.326
2522,82.018
2523,86.111
2524,97.142
2525,80.801
2526,100.41
2527,88.329
2528,104.63
2529,89.797
2530,85.993
2531,106.51
2532,79.385
2533,99.691
2534,105.04
2535,92.81
2536,89.979
2537,96.039
2538,99.853
2539,88.966
2540,86.451
2541,95.95
2542,91.045
2543,84.363
2544,99.075
2545,86.496
2546,80.855
2547,106.19
2548,103.88
2549,96.739
2550,85.516
2551,104.85
2552,116.75
2553,95.824
2554,81.099
2555,98.3
2556,103.4
2557,101.46
2558,94.534
2559,100.4
2560,92.214
2561,85.632
2562,112.71
2563,107.36
2564,90.053
2565,77.886
2566,76.258
2567,101.45
2568,108.61
2569,106.73
2570,71.926
2571,81.672
2572,77.934
2573,87.535
2574,87.25
2575,95.144
2576,98.212
2577,100.57
2578,84.123
2579,83.381
2580,94.089
2581,94.421
2582,94.719
2583,100.92
2584,95.294
2585,96.549
2586,94.957
2587,91.574
2588,86.451
2589,89.25
2590,104.56
2591,93.301
2592,105.31
2593,87.833
2594,98.577
2595,95.683
2596,84.685
2597,93.935
2598,94.1
2599,88.296
2600,99.622
2601,109.98
2602,100.48
2603,81.305
2604,94.775
2605,80.764
2606,77.817
2607,74.093
2608,84.545
2609,97.32
2610,85.56
2611,86.671
2612,96.331
2613,79.453
2614,73.217
2615,99.991
2616,90.2
2617,97.086
2618,79.788
2619,82.593
2620,86.457
2621,91.72
2622,85.902
2623,83.593
2624,89.742
2625,82.741
2626,76.135
2627,99.411
2628,99.276
2629,77.823
2630,90.325
2631,82.83
2632,76.615
2633,95.249
2634,81.035
2635,86.268
2636,68.681
2637,87.835
2638,85.159
2639,77.075
2640,86.321
2641,88.91
2642,92.992
2643,82.568
2644,84.327
2645,86.843
2646,94.855
2647,81.523
2648,81.753
2649,86.359
2650,72.857
2651,87.286
2652,97.459
2653,75.525
2654,97.099
2655,90.311
2656,88.013
2657,90.02
2658,86.363
2659,103.58
2660,78.284
2661,76.24
2662,85.96
2663,81.257
2664,90.27
2665,91.508
2666,97.812
2667,86.027
2668,93.087
2669,90.766
2670,95.89
2671,78.16
2672,84.729
2673,82.203
2674,75.087
2675,99.382
2676,81.707
2677,95.256
2678,75.551
2679,99.816
2680,85.566
2681,90.475
2682,116.55
2683,121.74
2684,123.63
2685,125.65
2686,125
2687,120.94
2688,117.43
2689,124.11
2690,105.65
2691,125.11
2692,123.43
2693,117.21
2694,122.55
2695,134.28
2696,99.07
2697,129.37
2698,108.93
2699,113.67
2700,128.54
2701,125.64
2702,125.03
2703,112.29
2704,132.87
2705,115.7
2706,116.77
2707,108.73
2708,134.29
2709,122.19
2710,106.6
2711,126.48
2712,122.3
2713,116.32
2714,122.7
2715,121.32
2716,123.53
2717,105.34
2718,113.21
2719,108.25
2720,124.23
2721,126.04
2722,117.07
2723,109.94
2724,105.03
2725,116.84
2726,125.97
2727,114.53
2728,113.12
2729,119.85
2730,104.37
2731,112.55
2732,127.96
2733,137.2
2734,134.39
2735,131.64
2736,121.61
2737,116.04
2738,110.46
2739,120.43
2740,133.64
2741,125.11
2742,115.56
2743,117.82
2744,116.55
2745,107.84
2746,131.2
2747,118.05
2748,119.58
2749,121.87
2750,136.74
2751,116.47
2752,110.57
2753,123.14
2754,116.97
2755,113.44
2756,118.05
2757,151.73
2758,154.45
2759,156.13
2760,153.24
2761,149.61
2762,159.45
2763,149.28
2764,147.26
2765,159.31
2766,161.21
2767,153.91
2768,155.06
2769,154.38
2770,156.77
2771,138.19
2772,155.33
2773,134
2774,153.29
2775,146
2776,161.22
2777,169.67
2778,150.7
2779,151.73
2780,171.02
2781,154.58
2782,147.56
2783,153.89
2784,158.9
2785,152.75
2786,168.22
2787,152.31
2788,141.4
2789,153.75
2790,145
2791,148.6
2792,136.99
2793,142.44
2794,150.91
2795,162.77
2796,156.03
2797,147.32
2798,144.03
2799,138.82
2800,155.66
2801,156.35
2802,156.75
2803,151.15
2804,164
2805,152.54
2806,170.38
2807,136.08
2808,173.9
2809,173.37
2810,185.79
2811,180.41
2812,175.2
2813,166.38
2814,170.01
2815,180.33
2816,185.48
2817,179.2
2818,182.75
2819,166.21
2820,183.02
2821,176.18
2822,194.85
2823,180.97
2824,192.7
2825,175.62
2826,177.2
2827,181.48
2828,170.86
2829,179.84
2830,168.85
2831,164.65
2832,176.2
2833,180.32
2834,192.16
2835,168.98
2836,169.02
2837,179.9
2838,170.92
2839,179.11
2840,184.81
2841,175.13
2842,175.68
2843,170.86
2844,189.78
2845,175.17
2846,176.02
2847,168.5
2848,184.65
2849,173.93
2850,176.94
2851,177.12
2852,166.36
2853,176.27
2854,172.92
2855,183.25
2856,177.51
2857,158.49
2858,172.93
2859,182.16
2860,176.18
2861,175.61
2862,174.67
2863,172.75
2864,169.95
2865,183.01
2866,183.11
2867,178.96
2868,173.06
2869,185.34
2870,176.76
2871,173.65
2872,182.24
2873,173.37
2874,168.53
2875,160.65
2876,186.19
2877,158.4
2878,181.69
2879,173.77
2880,166.31
2881,174.48
2882,171.92
2883,181.14
2884,179.26
2885,187.47
2886,182.9
2887,175.69
2888,175.71
2889,173.8
2890,187.19
2891,171.07
2892,188.01
2893,177.6
2894,173.81
2895,178.35
2896,179.1
2897,167.64
2898,189.77
2899,173.81
2900,183.42
2901,167.94
2902,176.8
2903,168.56
2904,184.79
2905,173.48
2906,207.85
2907,206.7
2908,204.25
2909,200.32
2910,210.02
2911,203.36
2912,211.54
2913,230.29
2914,212.54
2915,213.81
2916,223.48
2917,221.79
2918,216.9
2919,209.48
2920,214.66
2921,216.16
2922,211.9
2923,218.2
2924,218.8
2925,217.4
2926,221.84
2927,199.47
2928,211.27
2929,225.52
2930,208.67
2931,217.32
2932,209.19
2933,200.67
2934,214.36
2935,217.25
2936,204.2
2937,211.54
2938,208.36
2939,219.6
2940,218.79
2941,204.09
2942,219.31
2943,226.33
2944,210.92
2945,193.32
2946,207.22
2947,197.56
2948,207.94
2949,222.97
2950,200.65
2951,206.12
2952,203.44
2953,202.86
2954,225.51
2955,210.68
2956,200.84
2957,201.74
2958,206.19
2959,217.85
2960,222.06
2961,200.03
2962,216.89
2963,217.68
2964,205.32
2965,204.11
2966,206.75
2967,213.72
2968,207.5
2969,205.37
2970,208.58
2971,217.77
2972,221.14
2973,212.62
2974,207.94
2975,203.41
2976,198.61
2977,202.18
2978,214.97
2979,230.12
2980,221.07
2981,225.75
2982,236.8
2983,229.9
2984,218.12
2985,227.91
2986,212.95
2987,217.02
2988,227.16
2989,220.45
2990,227.16
2991,207.63
2992,213.43
2993,210.28
2994,222.92
2995,224.55
2996,216.29
2997,212.72
2998,221.45
2999,216.04
3000,216.85
3001,228.03
3002,224.5
3003,226.26
3004,222.24
3005,206.24
3006,219.77
3007,218.35
3008,221.31
3009,232.27
3010,216.03
3011,206.96
3012,235.24
3013,209.32
3014,227.91
3015,213.46
3016,218.71
3017,219.81
3018,212.88
3019,208.21
3020,218.66
3021,234.96
3022,214.39
3023,210.47
3024,222.32
3025,218.72
3026,225.67
3027,211.21
3028,209.58
3029,230.37
3030,217.68
3031,208.51
3032,221.34
3033,224.85
3034,214.56
3035,216.54
3036,225.97
3037,222.79
3038,230.87
3039,223.35
3040,215.74
3041,207.64
3042,208.37
3043,200.09
3044,196.79
3045,187.35
3046,184.03
3047,199.58
3048,198.88
3049,196.62
3050,181.79
3051,184.95
3052,189.82
3053,212.34
3054,194.66
3055,198.17
3056,206.58
3057,201.34
3058,211.7
3059,193.08
3060,203.88
3061,201.36
3062,186.32
3063,191.13
3064,193.98
3065,186.65
3066,202.01
3067,194.35
3068,204.2
3069,185.34
3070,201.91
3071,185.95
3072,194.1
3073,196.77
3074,186.22
3075,180.16
3076,200.96
3077,198.61
3078,186.93
3079,198.55
3080,201.36
3081,187.91
3082,202.51
3083,254.55
3084,255.77
3085,231.47
3086,256.96
3087,246
3088,253.65
3089,241.71
3090,247.15
3091,244.53
3092,248.98
3093,257.49
3094,242.76
3095,252.69
3096,271.12
3097,252.07
3098,246.22
3099,239.39
3100,249.45
3101,237.52
3102,272.69
3103,250.37
3104,240.36
3105,249.34
3106,255.9
3107,248.92
3108,248.77
3109,251.96
3110,241.51
3111,253.79
3112,236.25
3113,252.11
3114,245.45
3115,258.59
3116,232.35
3117,254.31
3118,248.03
3119,258.03
3120,245.46
3121,240.27
3122,250.24
3123,230.32
3124,245.28
3125,272.57
3126,252.97
3127,239.7
3128,262.12
3129,264.39
3130,254.11
3131,237.96
3132,245.09
3133,253.34
3134,256.24
3135,256.58
3136,257.12
3137,240.16
3138,245.67
3139,251.39
3140,252.02
3141,250.51
3142,234.56
3143,245.03
3144,262.51
3145,253.73
3146,260.51
3147,252.67
3148,242.45
3149,257.82
3150,252.88
3151,247.85
3152,268.52
3153,247.54
3154,255.81
3155,242.04
3156,254.72
3157,252.35
3158,261.83
3159,261.16
3160,263.18
3161,246.92
3162,244.61
3163,247.87
3164,250.06
3165,265.34
3166,250.2
3167,263.22
3168,266.93
3169,249.51
3170,250.61
3171,241.11
3172,240.46
3173,249.07
3174,253.17
3175,263.64
3176,243.29
3177,246.86
3178,246.55
3179,259.07
3180,264.52
3181,264.6
3182,249.95
3183,256.48
3184,243.18
3185,262.07
3186,243.69
3187,257.67
3188,264.73
3189,258.3
3190,270.93
3191,254.61
3192,250.64
3193,255.17
3194,270.43
3195,262.26
3196,268.36
3197,257.29
3198,262.66
3199,254.04
3200,250.14
3201,250.81
3202,253.8
3203,239.92
3204,251.38
3205,252.82
3206,253.17
3207,252.35
3208,248.52
3209,262.43
3210,260.46
3211,236.63
3212,259.1
3213,248.35
3214,264.92
3215,238.74
3216,259.64
3217,261.43
3218,255.4
3219,255.56
3220,253.75
3221,253.4
3222,267.78
3223,246.35
3224,252.73
3225,252.93
3226,257.82
3227,270.88
3228,245.1
3229,251.74
3230,243.87
3231,265.94
3232,245.92
3233,249.85
3234,254.16
3235,266.33
3236,266.6
3237,261.25
3238,274.2
3239,258.67
3240,268
3241,262.97
3242,256.16
3243,273.96
3244,265.21
3245,273.44
3246,257.38
3247,267.36
3248,265.74
3249,267.05
3250,246.48
3251,269.45
3252,264.68
3253,270.82
3254,262.69
3255,276.15
3256,269.91
3257,271.63
3258,267.64
3259,262.4
3260,275.27
3261,255.87
3262,262.11
3263,260.55
3264,282.11
3265,261.12
3266,255.23
3267,254.95
3268,272.92
3269,263.44
3270,260.99
3271,247.62
3272,261.29
3273,259.76
3274,276.39
3275,270.97
3276,267.94
3277,269.61
3278,269.17
3279,275.34
3280,276.66
3281,268.68
3282,279.59
3283,271.85
3284,282.13
3285,267.91
3286,257.48
3287,278.44
3288,253.39
3289,277.46
3290,267.95
3291,266.51
3292,275.98
3293,262.18
3294,254.47
3295,261.22
3296,263.11
3297,262.33
3298,262.24
3299,254.8
3300,265.09
3301,291.45
3302,245.23
3303,270.25
3304,259.57
3305,273.04
3306,267.18
3307,265.67
3308,254.77
3309,268.21
3310,258.37
3311,266.38
3312,263.64
3313,265.4
3314,259.74
3315,278.15
3316,275.49
3317,266.62
3318,261.82
3319,253.63
3320,270.1
3321,262.95
3322,263.01
3323,256.68
3324,260.84
3325,259.04
3326,261.22
3327,268.96
3328,266.69
3329,243.1
3330,256.92
3331,272.29
3332,263.63
3333,256.23
3334,282.75
3335,263.58
3336,262.16
3337,294.55
3338,257.69
3339,265.93
3340,252.68
3341,262.66
3342,247.91
3343,266.36
3344,271.97
3345,268.11
3346,264.08
3347,267.01
3348,256.31
3349,258.95
3350,277.51
3351,273.07
3352,262.66
3353,263.16
3354,263.54
3355,262.01
3356,253.37
3357,255.27
3358,264.19
3359,267.8
3360,255.26
3361,269.64
3362,271.97
3363,271.72
3364,268.5
3365,261.21
3366,265.97
3367,259.22
3368,266.58
3369,261.07
3370,278.66
3371,248.14
3372,259.25
3373,260.71
3374,259.6
3375,281.83
3376,252.74
3377,267.09
3378,285.08
3379,258.99
3380,261.73
3381,258.09
3382,256.37
3383,261.03
3384,256.17
3385,271.44
3386,274.31
3387,261.05
3388,267.06
3389,252.61
3390,253.16
3391,246.19
3392,256.36
3393,267.77
3394,254.87
3395,241.71
3396,239.78
3397,255.44
3398,243.57
3399,251.51
3400,260.09
3401,255.2
3402,247.31
3403,251.97
3404,250.65
3405,242.61
3406,255.53
3407,236.79
3408,250.69
3409,259.64
3410,238.37
3411,251.67
3412,254.96
3413,245.35
3414,250.89
3415,253.26
3416,260.66
3417,240.87
3418,245.22
3419,255.9
3420,257.16
3421,248.47
3422,252.78
3423,246.03
3424,244.9
3425,245.35
3426,253.52
3427,257.23
3428,249.87
3429,261.98
3430,240.94
3431,256.55
3432,244.22
3433,267.36
3434,254.56
3435,258.65
3436,257.41
3437,257.75
3438,251.24
3439,247.96
3440,248.25
3441,253.53
3442,263.82
3443,252.1
3444,244.48
3445,253.17
3446,266.93
3447,248.01
3448,261.61
3449,253.32
3450,250.08
3451,253.95
3452,254.43
3453,257.49
3454,245.99
3455,254.76
3456,259.39
3457,247.38
3458,246.09
3459,235.07
3460,264.7
3461,258.24
3462,262.48
3463,247.58
3464,253.28
3465,244.89
3466,257.44
3467,255.72
3468,257.74
3469,246.51
3470,263.43
3471,261.87
3472,254.02
3473,253.18
3474,251.8
3475,258.44
3476,246.48
3477,251.7
3478,264.24
3479,255.65
3480,253.62
3481,270.51
3482,258.92
3483,262.12
3484,264.56
3485,259
3486,189.84
3487,194.02
3488,188.37
3489,188.35
3490,180.52
3491,188.04
3492,187.61
3493,206.96
3494,197.99
3495,203.8
3496,191.42
3497,208.7
3498,177.49
3499,197.46
3500,202.01
3501,192.72
3502,192.92
3503,188.44
3504,192.92
3505,194.41
3506,189.12
3507,190.98
3508,199.98
3509,192.95
3510,202.1
3511,192.46
3512,201.49
3513,189.1
3514,213.33
3515,197.34
3516,196.93
3517,209.25
3518,182.32
3519,180.08
3520,197.79
3521,192.22
3522,186.88
3523,195.12
3524,199.26
3525,186.36
3526,192.4
3527,195.69
3528,203.04
3529,189.06
3530,188.65
3531,201.37
3532,193.58
3533,187.58
3534,192.19
3535,210.87
3536,191.18
3537,181.52
3538,186.04
3539,201.02
3540,188.78
3541,197.62
3542,192.67
3543,209.45
3544,195.24
3545,226.04
3546,215.71
3547,228.72
3548,227.16
3549,218.45
3550,217.84
3551,215.86
3552,208.94
3553,237.36
3554,221.7
3555,201.69
3556,222.22
3557,234.23
3558,217.89
3559,224.55
3560,205.23
3561,213.58
3562,206.99
3563,198.95
3564,223.29
3565,215.89
3566,214.82
3567,201.07
3568,227.97
3569,199.4
3570,213.12
3571,214.96
3572,212.61
3573,219.62
3574,217.26
3575,213.42
3576,223.15
3577,211.02
3578,215.06
3579,216.49
3580,219.3
3581,219.19
3582,222.65
3583,218.53
3584,218.78
3585,207.72
3586,211.44
3587,219.42
3588,224.03
3589,219.48
3590,232.91
3591,222.22
3592,232.3
3593,248.91
3594,239.92
3595,232.64
3596,214.9
3597,226.16
3598,220.41
3599,228.66
3600,213.01
3601,211.86
3602,224.69
3603,206.63
3604,222.52
3605,219.83
3606,214.26
3607,209.05
3608,215.14
3609,231.74
3610,229.48
3611,208.23
3612,217.7
3613,206.63
3614,220.37
3615,224.48
3616,226.8
3617,217.77
3618,207.4
3619,191.73
3620,225.09
3621,208.46
3622,220.66
3623,213.93
3624,216.07
3625,202.67
3626,205.13
3627,211.68
3628,222.46
3629,217.81
3630,207.07
3631,207.5
3632,212.02
3633,204.77
3634,213.42
3635,210.99
3636,210.96
3637,213.31
3638,216.58
3639,218.69
3640,216.38
3641,218.03
3642,222.44
3643,205.25
3644,202.03
3645,212.16
3646,203.75
3647,207.26
3648,212.05
3649,204.82
3650,212.8
3651,215.73
3652,201.58
3653,208.4
3654,212.43
3655,213.16
3656,210.62
3657,207.78
3658,221.53
3659,201.31
3660,220.8
3661,212.22
3662,209.96
3663,227.56
3664,197.96
3665,215.94
3666,205.33
3667,203.41
3668,215.83
3669,222.09
3670,233.59
3671,205.87
3672,222.98
3673,204.37
3674,217.71
3675,210.25
3676,220.61
3677,212.23
3678,203.5
3679,210.22
3680,220.7
3681,210.54
3682,213.14
3683,213.72
3684,208.3
3685,206.56
3686,203.04
3687,204.05
3688,197.59
3689,215.94
3690,211.96
3691,215.86
3692,216.4
3693,220.21
3694,213.64
3695,214.33
3696,222.63
3697,221.61
3698,207.19
3699,204.23
3700,209.51
3701,206.25
3702,221.91
3703,211.26
3704,211.72
3705,209.65
3706,208.09
3707,213.76
3708,214.74
3709,202.42
3710,215.21
3711,215.5
3712,237.91
3713,213.84
3714,213.46
3715,214.39
3716,203.67
3717,224.32
3718,210.44
3719,224.52
3720,206.89
